sample_index,file_name,frame_index,energy,state,transition,prediction_triggered
72,sweep_shot_good_01.mov,53,0.28590387067725304,swing,,False
72,sweep_shot_good_01.mov,54,0.23666553645790964,swing,,False
72,sweep_shot_good_01.mov,55,0.24618498431921726,swing,,False
72,sweep_shot_good_01.mov,56,0.24122630315171778,swing,,False
72,sweep_shot_good_01.mov,57,0.24409122792839133,swing,,False
72,sweep_shot_good_01.mov,58,0.2646008070118495,swing,,False
72,sweep_shot_good_01.mov,59,0.2717173654826756,swing,,False
72,sweep_shot_good_01.mov,59,0.2717173654826756,completed,sequence_end_to_completed,True
73,sweep_shot_good_02.mov,0,0.18497474839927538,idle,,False
73,sweep_shot_good_02.mov,1,0.23814976740966337,idle,,False
73,sweep_shot_good_02.mov,2,0.274855464536577,idle,,False
73,sweep_shot_good_02.mov,3,0.28947055079833006,preparation,idle_to_preparation,False
73,sweep_shot_good_02.mov,4,0.23463716859028144,backswing,preparation_to_backswing,False
73,sweep_shot_good_02.mov,5,0.18930296260174365,backswing,,False
73,sweep_shot_good_02.mov,6,0.26329010095232513,backswing,,False
73,sweep_shot_good_02.mov,7,0.3185501086198628,swing,backswing_to_swing,False
73,sweep_shot_good_02.mov,8,0.5039350223581098,swing,,False
73,sweep_shot_good_02.mov,9,0.5717349113884709,swing,,False
73,sweep_shot_good_02.mov,10,0.6215151988885129,swing,,False
73,sweep_shot_good_02.mov,11,0.6026243184010954,swing,,False
73,sweep_shot_good_02.mov,12,0.6905499362640442,swing,,False
73,sweep_shot_good_02.mov,13,0.5687343437744474,swing,,False
73,sweep_shot_good_02.mov,14,0.48475456647580795,swing,,False
73,sweep_shot_good_02.mov,15,0.44303595753947805,swing,,False
73,sweep_shot_good_02.mov,16,0.3597229153975843,swing,,False
73,sweep_shot_good_02.mov,17,0.34577102089574346,swing,,False
73,sweep_shot_good_02.mov,18,0.31150343014887716,swing,,False
73,sweep_shot_good_02.mov,19,0.3264968090225271,swing,,False
73,sweep_shot_good_02.mov,20,0.40049251843509104,swing,,False
73,sweep_shot_good_02.mov,21,0.5183944488825616,swing,,False
73,sweep_shot_good_02.mov,22,0.41264634749912227,swing,,False
73,sweep_shot_good_02.mov,23,0.4398924779971328,swing,,False
73,sweep_shot_good_02.mov,24,0.4767349982088772,swing,,False
73,sweep_shot_good_02.mov,25,0.42874978560554566,swing,,False
73,sweep_shot_good_02.mov,26,0.3555055404770419,swing,,False
73,sweep_shot_good_02.mov,27,0.32554458609234505,swing,,False
73,sweep_shot_good_02.mov,28,0.38948118477948784,swing,,False
73,sweep_shot_good_02.mov,29,0.5063436072454727,swing,,False
73,sweep_shot_good_02.mov,30,0.5863325992349295,swing,,False
73,sweep_shot_good_02.mov,31,0.6475610444188878,swing,,False
73,sweep_shot_good_02.mov,32,0.7567611830931549,swing,,False
73,sweep_shot_good_02.mov,33,0.821609839586367,swing,,False
73,sweep_shot_good_02.mov,34,0.7315000084671658,swing,,False
73,sweep_shot_good_02.mov,35,0.7043387217654042,swing,,False
73,sweep_shot_good_02.mov,36,0.7243594288755534,swing,,False
73,sweep_shot_good_02.mov,37,0.7849289178138634,swing,,False
73,sweep_shot_good_02.mov,38,0.6862730589391286,swing,,False
73,sweep_shot_good_02.mov,39,0.7537177015274079,swing,,False
73,sweep_shot_good_02.mov,40,0.662879656138154,swing,,False
73,sweep_shot_good_02.mov,41,0.5408243711418953,swing,,False
73,sweep_shot_good_02.mov,42,0.3929684714044555,swing,,False
73,sweep_shot_good_02.mov,43,0.4412473706183241,swing,,False
73,sweep_shot_good_02.mov,44,0.42543649025491254,swing,,False
73,sweep_shot_good_02.mov,45,0.5072569722930181,swing,,False
73,sweep_shot_good_02.mov,46,0.5943385291414779,swing,,False
73,sweep_shot_good_02.mov,47,0.6658347173409067,swing,,False
73,sweep_shot_good_02.mov,48,0.5881395276698087,swing,,False
73,sweep_shot_good_02.mov,49,0.46167743320800525,swing,,False
73,sweep_shot_good_02.mov,50,0.45425067326796736,swing,,False
73,sweep_shot_good_02.mov,51,0.4604318295237022,swing,,False
73,sweep_shot_good_02.mov,52,0.3937079031150315,swing,,False
73,sweep_shot_good_02.mov,53,0.35269737129616113,swing,,False
73,sweep_shot_good_02.mov,54,0.3350854736309058,swing,,False
73,sweep_shot_good_02.mov,55,0.2572792367035908,swing,,False
73,sweep_shot_good_02.mov,56,0.15269867711004517,follow_through,swing_to_follow_through,False
73,sweep_shot_good_02.mov,57,0.15157328875241152,follow_through,,False
73,sweep_shot_good_02.mov,58,0.17649874115702824,follow_through,,False
73,sweep_shot_good_02.mov,59,0.21483977587410544,follow_through,,False
73,sweep_shot_good_02.mov,59,0.21483977587410544,completed,sequence_end_to_completed,True
74,sweep_shot_good_03.mov,0,0.060726864227027416,idle,,False
74,sweep_shot_good_03.mov,1,0.08887209522569244,idle,,False
74,sweep_shot_good_03.mov,2,0.09944291336695069,idle,,False
74,sweep_shot_good_03.mov,3,0.133036207066339,idle,,False
74,sweep_shot_good_03.mov,4,0.1159328623673809,idle,,False
74,sweep_shot_good_03.mov,5,0.136003709450461,idle,,False
74,sweep_shot_good_03.mov,6,0.13322745938306296,idle,,False
74,sweep_shot_good_03.mov,7,0.1456072432048616,idle,,False
74,sweep_shot_good_03.mov,8,0.12541735761357523,idle,,False
74,sweep_shot_good_03.mov,9,0.11926039735215498,idle,,False
74,sweep_shot_good_03.mov,10,0.07183807435859534,idle,,False
74,sweep_shot_good_03.mov,11,0.07664250136393214,idle,,False
74,sweep_shot_good_03.mov,12,0.07683113505760755,idle,,False
74,sweep_shot_good_03.mov,13,0.12810736555773022,idle,,False
74,sweep_shot_good_03.mov,14,0.18044563235386613,idle,,False
74,sweep_shot_good_03.mov,15,0.2839715878424878,preparation,idle_to_preparation,False
74,sweep_shot_good_03.mov,16,0.33285139859261714,backswing,preparation_to_backswing,False
74,sweep_shot_good_03.mov,17,0.4333874003179875,swing,backswing_to_swing,False
74,sweep_shot_good_03.mov,18,0.41920570885485053,swing,,False
74,sweep_shot_good_03.mov,19,0.5253199291829352,swing,,False
74,sweep_shot_good_03.mov,20,0.587250337071504,swing,,False
74,sweep_shot_good_03.mov,21,0.604036539014984,swing,,False
74,sweep_shot_good_03.mov,22,0.5694027394797871,swing,,False
74,sweep_shot_good_03.mov,23,0.670048378921847,swing,,False
74,sweep_shot_good_03.mov,24,0.634887734277456,swing,,False
74,sweep_shot_good_03.mov,25,0.6144634190248363,swing,,False
74,sweep_shot_good_03.mov,26,0.6227922689258569,swing,,False
74,sweep_shot_good_03.mov,27,0.6284135403078976,swing,,False
74,sweep_shot_good_03.mov,28,0.5300070892227203,swing,,False
74,sweep_shot_good_03.mov,29,0.5612148375152928,swing,,False
74,sweep_shot_good_03.mov,30,0.610297115513679,swing,,False
74,sweep_shot_good_03.mov,31,0.7061288449824452,swing,,False
74,sweep_shot_good_03.mov,32,0.7979634632041115,swing,,False
74,sweep_shot_good_03.mov,33,0.7851800069311328,swing,,False
74,sweep_shot_good_03.mov,34,0.6718079732127696,swing,,False
74,sweep_shot_good_03.mov,35,0.6715582909748756,swing,,False
74,sweep_shot_good_03.mov,36,0.5718319321443898,swing,,False
74,sweep_shot_good_03.mov,37,0.5853346046937771,swing,,False
74,sweep_shot_good_03.mov,38,0.6040254573471607,swing,,False
74,sweep_shot_good_03.mov,39,0.6058682071427527,swing,,False
74,sweep_shot_good_03.mov,40,0.5097932784575977,swing,,False
74,sweep_shot_good_03.mov,41,0.47155109477709906,swing,,False
74,sweep_shot_good_03.mov,42,0.4022606795540369,swing,,False
74,sweep_shot_good_03.mov,43,0.4930672306808118,swing,,False
74,sweep_shot_good_03.mov,44,0.5243753339187246,swing,,False
74,sweep_shot_good_03.mov,45,0.5900124985140183,swing,,False
74,sweep_shot_good_03.mov,46,0.6561478928267639,swing,,False
74,sweep_shot_good_03.mov,47,0.5795391392452344,swing,,False
74,sweep_shot_good_03.mov,48,0.5405275312855189,swing,,False
74,sweep_shot_good_03.mov,49,0.5646296298497618,swing,,False
74,sweep_shot_good_03.mov,50,0.4822331203469675,swing,,False
74,sweep_shot_good_03.mov,51,0.466949076181351,swing,,False
74,sweep_shot_good_03.mov,52,0.4933594185459965,swing,,False
74,sweep_shot_good_03.mov,53,0.4811886396854755,swing,,False
74,sweep_shot_good_03.mov,54,0.4330022306213965,swing,,False
74,sweep_shot_good_03.mov,55,0.43119708108274424,swing,,False
74,sweep_shot_good_03.mov,56,0.3978784779348106,swing,,False
74,sweep_shot_good_03.mov,57,0.3957542056374188,swing,,False
74,sweep_shot_good_03.mov,58,0.37587241071116706,swing,,False
74,sweep_shot_good_03.mov,59,0.39983580290699483,swing,,False
74,sweep_shot_good_03.mov,59,0.39983580290699483,completed,sequence_end_to_completed,True
75,sweep_shot_good_04.mov,0,0.25842236638402966,idle,,False
75,sweep_shot_good_04.mov,1,0.3052153009186197,preparation,idle_to_preparation,False
75,sweep_shot_good_04.mov,2,0.34254293248665785,backswing,preparation_to_backswing,False
75,sweep_shot_good_04.mov,3,0.41960226061610323,swing,backswing_to_swing,False
75,sweep_shot_good_04.mov,4,0.31144251733949413,swing,,False
75,sweep_shot_good_04.mov,5,0.23581769387892984,swing,,False
75,sweep_shot_good_04.mov,6,0.22574375480031927,swing,,False
75,sweep_shot_good_04.mov,7,0.22868389594560581,swing,,False
75,sweep_shot_good_04.mov,8,0.2092369717843356,swing,,False
75,sweep_shot_good_04.mov,9,0.2101658360697676,swing,,False
75,sweep_shot_good_04.mov,10,0.20080709583191478,swing,,False
75,sweep_shot_good_04.mov,11,0.1894661420320744,swing,,False
75,sweep_shot_good_04.mov,12,0.17567639003659777,follow_through,swing_to_follow_through,False
75,sweep_shot_good_04.mov,13,0.14459534785280745,follow_through,,False
75,sweep_shot_good_04.mov,14,0.14484308052237502,follow_through,,False
75,sweep_shot_good_04.mov,15,0.22178864332157566,follow_through,,False
75,sweep_shot_good_04.mov,16,0.37868352207578626,follow_through,,False
75,sweep_shot_good_04.mov,17,0.5144815779284018,follow_through,,False
75,sweep_shot_good_04.mov,18,0.6134039000668096,follow_through,,False
75,sweep_shot_good_04.mov,19,0.7163762486298884,follow_through,,False
75,sweep_shot_good_04.mov,20,0.6752835193557855,follow_through,,False
75,sweep_shot_good_04.mov,21,0.5863267810845725,follow_through,,False
75,sweep_shot_good_04.mov,22,0.6236592025598592,follow_through,,False
75,sweep_shot_good_04.mov,23,0.6694873122635238,follow_through,,False
75,sweep_shot_good_04.mov,24,0.6934884730278957,follow_through,,False
75,sweep_shot_good_04.mov,25,0.7577109859928999,follow_through,,False
75,sweep_shot_good_04.mov,26,0.7444017256531813,follow_through,,False
75,sweep_shot_good_04.mov,27,0.7326335713810489,follow_through,,False
75,sweep_shot_good_04.mov,28,0.7541305692564084,follow_through,,False
75,sweep_shot_good_04.mov,29,0.7513235097860886,follow_through,,False
75,sweep_shot_good_04.mov,30,0.7181069868392356,follow_through,,False
75,sweep_shot_good_04.mov,31,0.8381000650398174,follow_through,,False
75,sweep_shot_good_04.mov,32,0.8005632485310403,follow_through,,False
75,sweep_shot_good_04.mov,33,0.7423545400103996,follow_through,,False
75,sweep_shot_good_04.mov,34,0.7669311910036185,follow_through,,False
75,sweep_shot_good_04.mov,35,0.8848736102460169,follow_through,,False
75,sweep_shot_good_04.mov,36,0.7949829140119461,follow_through,,False
75,sweep_shot_good_04.mov,37,0.7546183203563896,follow_through,,False
75,sweep_shot_good_04.mov,38,0.7384092057933586,follow_through,,False
75,sweep_shot_good_04.mov,39,0.5947619583561163,follow_through,,False
75,sweep_shot_good_04.mov,40,0.43376945270092304,follow_through,,False
75,sweep_shot_good_04.mov,41,0.3945860852770304,follow_through,,False
75,sweep_shot_good_04.mov,42,0.33423841294662743,follow_through,,False
75,sweep_shot_good_04.mov,43,0.3644003951302649,follow_through,,False
75,sweep_shot_good_04.mov,44,0.3809880286393385,follow_through,,False
75,sweep_shot_good_04.mov,45,0.43706009716050287,follow_through,,False
75,sweep_shot_good_04.mov,46,0.4263076583649969,follow_through,,False
75,sweep_shot_good_04.mov,47,0.4734874015611091,follow_through,,False
75,sweep_shot_good_04.mov,48,0.3720975815925449,follow_through,,False
75,sweep_shot_good_04.mov,49,0.40989153132967665,follow_through,,False
75,sweep_shot_good_04.mov,50,0.3621411308586577,follow_through,,False
75,sweep_shot_good_04.mov,51,0.4365464138119936,follow_through,,False
75,sweep_shot_good_04.mov,52,0.37434451495731996,follow_through,,False
75,sweep_shot_good_04.mov,53,0.4316116489921937,follow_through,,False
75,sweep_shot_good_04.mov,54,0.36845477364639756,follow_through,,False
75,sweep_shot_good_04.mov,55,0.36674825205873035,follow_through,,False
75,sweep_shot_good_04.mov,56,0.29383674835313023,follow_through,,False
75,sweep_shot_good_04.mov,57,0.2957005802558334,follow_through,,False
75,sweep_shot_good_04.mov,58,0.22773325311076503,follow_through,,False
75,sweep_shot_good_04.mov,59,0.21658873017062122,follow_through,,False
75,sweep_shot_good_04.mov,59,0.21658873017062122,completed,sequence_end_to_completed,True
76,sweep_shot_good_05.mov,0,0.254316392750909,idle,,False
76,sweep_shot_good_05.mov,1,0.3337336847698509,preparation,idle_to_preparation,False
76,sweep_shot_good_05.mov,2,0.4048076938913069,backswing,preparation_to_backswing,False
76,sweep_shot_good_05.mov,3,0.533991066289605,swing,backswing_to_swing,False
76,sweep_shot_good_05.mov,4,0.5736625991042189,swing,,False
76,sweep_shot_good_05.mov,5,0.4703866021999147,swing,,False
76,sweep_shot_good_05.mov,6,0.42339434248073743,swing,,False
76,sweep_shot_good_05.mov,7,0.5523203333592814,swing,,False
76,sweep_shot_good_05.mov,8,0.5002007735392587,swing,,False
76,sweep_shot_good_05.mov,9,0.4125217448868716,swing,,False
76,sweep_shot_good_05.mov,10,0.45523638096911345,swing,,False
76,sweep_shot_good_05.mov,11,0.5015234888510465,swing,,False
76,sweep_shot_good_05.mov,12,0.3843739764941398,swing,,False
76,sweep_shot_good_05.mov,13,0.3527717286286887,swing,,False
76,sweep_shot_good_05.mov,14,0.31618807764780144,swing,,False
76,sweep_shot_good_05.mov,15,0.2632977233612342,swing,,False
76,sweep_shot_good_05.mov,16,0.31420650635915226,swing,,False
76,sweep_shot_good_05.mov,17,0.2909229929855236,swing,,False
76,sweep_shot_good_05.mov,18,0.40902162030686634,swing,,False
76,sweep_shot_good_05.mov,19,0.5809471576228593,swing,,False
76,sweep_shot_good_05.mov,20,0.6576546952421307,swing,,False
76,sweep_shot_good_05.mov,21,0.7004014646668879,swing,,False
76,sweep_shot_good_05.mov,22,0.8408344903974234,swing,,False
76,sweep_shot_good_05.mov,23,0.8469218260540767,swing,,False
76,sweep_shot_good_05.mov,24,0.8020438702632363,swing,,False
76,sweep_shot_good_05.mov,25,0.8952594098893258,swing,,False
76,sweep_shot_good_05.mov,26,0.9066550968032916,swing,,False
76,sweep_shot_good_05.mov,27,0.8175389118808551,swing,,False
76,sweep_shot_good_05.mov,28,0.7375978685518787,swing,,False
76,sweep_shot_good_05.mov,29,0.7134486760521357,swing,,False
76,sweep_shot_good_05.mov,30,0.5797634435703896,swing,,False
76,sweep_shot_good_05.mov,31,0.4526458597081593,swing,,False
76,sweep_shot_good_05.mov,32,0.42716323883402424,swing,,False
76,sweep_shot_good_05.mov,33,0.42152408068435626,swing,,False
76,sweep_shot_good_05.mov,34,0.40785490315926515,swing,,False
76,sweep_shot_good_05.mov,35,0.4192569366332347,swing,,False
76,sweep_shot_good_05.mov,36,0.40362203081003334,swing,,False
76,sweep_shot_good_05.mov,37,0.34705485925799295,swing,,False
76,sweep_shot_good_05.mov,38,0.28934638792401823,swing,,False
76,sweep_shot_good_05.mov,39,0.1990438823147741,swing,,False
76,sweep_shot_good_05.mov,40,0.155422967927496,follow_through,swing_to_follow_through,False
76,sweep_shot_good_05.mov,41,0.15241493967667322,follow_through,,False
76,sweep_shot_good_05.mov,42,0.16739525519957055,follow_through,,False
76,sweep_shot_good_05.mov,43,0.1741036567547662,follow_through,,False
76,sweep_shot_good_05.mov,44,0.18345013849237288,follow_through,,False
76,sweep_shot_good_05.mov,45,0.17341738859932235,follow_through,,False
76,sweep_shot_good_05.mov,46,0.20786432252096934,follow_through,,False
76,sweep_shot_good_05.mov,47,0.18400494158238137,follow_through,,False
76,sweep_shot_good_05.mov,48,0.22730159464769104,follow_through,,False
76,sweep_shot_good_05.mov,49,0.2542112960261759,follow_through,,False
76,sweep_shot_good_05.mov,50,0.2781105623497189,follow_through,,False
76,sweep_shot_good_05.mov,51,0.25705411980208726,follow_through,,False
76,sweep_shot_good_05.mov,52,0.3010990266933365,follow_through,,False
76,sweep_shot_good_05.mov,53,0.269938959598134,follow_through,,False
76,sweep_shot_good_05.mov,54,0.2826835585816563,follow_through,,False
76,sweep_shot_good_05.mov,55,0.2861066169290852,follow_through,,False
76,sweep_shot_good_05.mov,56,0.26826745630269483,follow_through,,False
76,sweep_shot_good_05.mov,57,0.28207721509228517,follow_through,,False
76,sweep_shot_good_05.mov,58,0.3146829956053185,follow_through,,False
76,sweep_shot_good_05.mov,59,0.31836852246218733,follow_through,,False
76,sweep_shot_good_05.mov,59,0.31836852246218733,completed,sequence_end_to_completed,True
77,sweep_shot_good_06.mov,0,0.12678847506892713,idle,,False
77,sweep_shot_good_06.mov,1,0.1652880556083034,idle,,False
77,sweep_shot_good_06.mov,2,0.2739209965050198,idle,,False
77,sweep_shot_good_06.mov,3,0.3294416733983405,preparation,idle_to_preparation,False
77,sweep_shot_good_06.mov,4,0.36486071318251,backswing,preparation_to_backswing,False
77,sweep_shot_good_06.mov,5,0.4169762631673115,swing,backswing_to_swing,False
77,sweep_shot_good_06.mov,6,0.4650484576456927,swing,,False
77,sweep_shot_good_06.mov,7,0.44657873405891607,swing,,False
77,sweep_shot_good_06.mov,8,0.4582150105323731,swing,,False
77,sweep_shot_good_06.mov,9,0.36465529324212953,swing,,False
77,sweep_shot_good_06.mov,10,0.2987365793532276,swing,,False
77,sweep_shot_good_06.mov,11,0.24172791946900998,swing,,False
77,sweep_shot_good_06.mov,12,0.17135463431431838,follow_through,swing_to_follow_through,False
77,sweep_shot_good_06.mov,13,0.11630423102257721,follow_through,,False
77,sweep_shot_good_06.mov,14,0.1504515386323677,follow_through,,False
77,sweep_shot_good_06.mov,15,0.19530940936437155,follow_through,,False
77,sweep_shot_good_06.mov,16,0.32538414463916865,follow_through,,False
77,sweep_shot_good_06.mov,17,0.42476916005241344,follow_through,,False
77,sweep_shot_good_06.mov,18,0.5978622736874007,follow_through,,False
77,sweep_shot_good_06.mov,19,0.5963801880339508,follow_through,,False
77,sweep_shot_good_06.mov,20,0.623542782027284,follow_through,,False
77,sweep_shot_good_06.mov,21,0.6014084121997016,follow_through,,False
77,sweep_shot_good_06.mov,22,0.6822334646312087,follow_through,,False
77,sweep_shot_good_06.mov,23,0.5866284364745731,follow_through,,False
77,sweep_shot_good_06.mov,24,0.6613209907797313,follow_through,,False
77,sweep_shot_good_06.mov,25,0.6842087603984046,follow_through,,False
